length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,Cluster,cluster
-0.1328221323654145,2.250260317476735,-2.3744472971303265,-0.4183066537607365,-0.3472276035455272,0.7462162602877729,-0.473523692276341,0.1010580681402613,-0.8941287637862256,0.5390114721053854,-0.8302775127667886,1.2905259894071277,-0.0306684574542932,0.2029499744876666,-0.7578763366184467,-0.3354924789928562,-0.2676194521920049,-0.2533878341472819,0.5177556561831268,-0.8427536269516686,-0.7076653671842871,-0.7845403644000704,-1.0989463057243718,-0.6011153476826008,1.0972569676843973,-0.7146683018245865,-0.986087391083897,-0.8725120073395194,1.60670451542332,-0.6472531705255995,-0.6976754108007897,-0.6289442474098628,1.7111641951364596,-0.4780394616245894,-0.5976523489373803,-0.72155129664146,1.3986390557897104,-0.8344890204370543,-0.0920023171522794,-0.7487624884077253,1.2762938546869176,-1.1873116461702542,-0.3578926921640586,-1.0511548458796898,1.0563821895262258,-0.9648709644638522,-0.1347787110386394,-0.940117025691056,1.1669184216792807,-0.6680408189077637,0.2191329758319238,-0.5700011614617816,0.8257343949003927,-0.8066393873366481,-0.8195992625021832,-0.8591164313945786,-0.8124291904079259,-0.799100856685676,hiphop,0,0
-0.1328221323654145,0.5647045392648722,0.1510849852475768,-0.3061846594944773,-0.4607904183920601,-0.6276586374610077,-0.767279378461571,-0.8183536031256653,-0.705469013758039,-0.6866811501704668,-0.7845790230085621,-0.4903105031793617,-0.6853881640484091,0.1596894557587729,-0.7152026797624333,-0.5218503889012034,-0.151525260352287,-0.4190913540683685,0.1628558740723635,-0.5527370681361183,0.7978030640693632,-0.5573390999813311,-1.3031044321835186,-0.183890610560473,0.4557478290706601,0.4125677209390426,-0.9501681510571311,1.5317766207738852,0.3684690416373009,0.6483045827260064,-0.4167781441487435,0.3855987252358883,0.9229625836524284,0.0368238612144136,0.0145444811207234,-0.0169639486762465,0.722754855647184,-0.3440649040440472,0.0080125010105847,-0.3201959625172776,1.1682319133794397,-0.380832294352799,0.0256588656394699,-0.3807569999333809,0.8076338302104766,-0.3534175438192911,0.2068300669719053,-0.2543811547581095,0.5536398402520645,-0.5022678949858362,0.4602041567512852,-0.5426920315176732,-0.1698472861579704,-0.778179793067411,0.0732756792071316,-0.7344108902508218,-0.5551814341700755,-0.6625876816929969,hiphop,8,8
-0.1328221323654145,1.1677995915970836,-0.20238114019119,-0.1893725066106271,-0.3606984165021432,0.5316122293462175,-0.3066505210710661,0.5394700771186055,-1.0100725872182217,0.7372151053488879,-0.8608467355461673,0.2964795541102194,0.395818925173593,0.1826738830376657,-0.3774175001150049,-0.5437991013944369,-0.4107985236010662,1.1502184522430972,0.3325050376337175,-0.920012040359276,-0.6047789673527086,-0.6682793389098657,0.3708452644219577,-0.7646259028525635,0.8602108512808455,-0.2770755482406703,-1.0084049051350652,0.4150424249513257,1.7476008078503111,-0.604672124816844,-0.9768342631458212,-0.3743644178563516,1.0583021445488925,0.0387204390287873,-0.7943907295825553,-0.8635645575004728,1.498300192734976,-0.4870845780177732,-0.8416781584463834,-0.2709711378456448,1.8612219319164487,0.1856606913203875,-0.7393403070301504,-0.3329907660424924,1.381478236535955,-0.2222611190827966,-1.2342274403364994,-0.5225642462371273,1.0196519201006282,-0.2324715735808691,-1.1360949034483685,-0.5267232214143115,0.0940815610040072,0.0331745855848068,-0.9746529627801068,0.1473592061976208,0.2039451645558111,-0.0793677113880239,hiphop,0,0
-0.1328221323654145,1.8935076767460055,-1.341101187978666,-0.1800262360661159,-0.2398202147493593,0.4708849904892752,-0.4095706778533379,0.1880699121969024,-0.9140820470658596,0.4969859112639192,-0.8532666969299929,-0.0695279277872971,0.2053136456352386,0.170657562453175,-0.3177944990321399,-0.4944201767265903,-0.3732753743580172,-0.4190913540683685,0.14625858477262,-0.6533345832503468,-0.8799572441654421,-0.6787076578170275,-0.6616968053326286,-0.2335613436834389,1.6161295503970454,0.5062798170018666,-0.4684827690145116,0.0509158731663307,1.6695040352350858,0.1727654624571002,-0.7114210837300481,0.1599130629384915,1.9465976175183837,-0.3169618191662081,-0.0717886250404388,0.0631262629346267,1.6206174893422092,-0.6889603824910522,-0.0272725617891135,-0.2778342903854067,1.5186118462839908,-0.2142850003984582,0.3002882514380557,0.0465158289857633,1.4497942737932028,-0.4538668893113581,-0.1778290914347533,-0.5195894547596961,0.9240513661484554,-0.3588595784213939,0.3403367396366991,-0.1411735507201791,0.2874159986972656,-0.5315927319607677,-0.971068375286891,-0.1508396217849283,0.0706554142390979,-0.1301833204325331,hiphop,8,8
-0.2954527800688463,0.638314399836076,1.125887875880729,0.3467059161819119,3.2645874685202587,-0.3341241376987773,0.5143413012871839,-0.6191908501900206,-0.0743736409383146,-0.4916093311286444,0.2318188721281869,-0.0501764103429099,0.4564253696725736,0.1807052803151888,-0.050577038251501,0.642612489188559,1.4756662268029963,-0.4190913540683685,0.0560239327997051,-0.0116758496620462,0.0211808250368083,1.9597599328484456,-1.0394339177509688,2.024322164187513,-0.229435016116788,2.89463262726538,-0.1320797534424191,1.4340472758852023,-0.1290502189483175,2.822065399944753,-0.944323775102234,1.9286891768293128,0.3670917268640232,2.630745574518537,-0.9886030725257464,3.0348139539508723,0.0587170849958661,1.9525271332963503,0.1606507667886904,1.6174764848936538,-0.1420422655872906,1.6892464389830435,-0.5172981286900558,1.2681794682308276,-0.1960367200568908,0.7796238820422231,0.1830543406686311,0.9545288032483488,-0.4106528104961123,0.0656897121364788,-0.8272562886984361,-0.3106552275270775,-0.4492164630772545,0.2770847398815798,-1.116824325502684,0.1901360072563468,-1.1212073159000504,-0.2194308771757595,hiphop,3,3
-0.1328221323654145,-0.4184243865644336,-0.1730189455403258,-1.2822972660589431,-0.4153778355156243,-0.9752780111444544,0.2118421381718465,-0.928280528840885,1.5193412341834778,-1.1259604137696626,0.590670105148565,-0.6027697418104234,-0.1787883569516074,-0.0467228961371899,-0.9209603296585428,-0.0989445153018539,-0.7566475771834942,0.1253630685294871,-1.0740763521610115,3.035086287658071,1.224610276786685,1.7285678872958372,-0.1019694792080389,0.9179664600301466,-1.6766796676410065,-0.8643754616023086,0.1534897936682486,-0.5646857204773478,-1.1021988505453602,-1.0816984230626667,0.1408695976867344,-1.0297682611775545,-1.362749739059261,-1.2178545048025111,0.1805593854243705,-1.137508025308165,-1.3063794049698862,-1.2021327644509798,0.3644282084594095,-0.8530255410054405,-1.1351158181812198,-0.2943343845642954,0.477781133309594,-0.7262783094480477,-0.5561019926769384,-0.6844763620251906,0.2645937780608999,-0.4100019461212553,-0.6785659527682256,-0.3086013495847611,0.5415364650130388,-0.6422865947432407,-0.0738906676694369,-0.2328161392064618,0.0898424725068733,-0.4366839195742178,-0.5888984578960218,-0.4472800522354153,jazz,1,1
-0.1328221323654145,-0.620707443778954,0.0289151658618167,-1.6471326943837354,-0.7742534117804001,-1.3068679816273088,-0.4188359078969012,-1.0476208499371935,0.8305750649568288,-1.372754779179438,-0.04568003163612,-1.0602497326362432,-0.6326680833078321,0.2561629853228493,-1.040123444251498,0.5722947535259768,-0.8559810980057403,0.5838510033487343,-2.00888390230288,2.2969427892129315,1.514234486111255,1.3265591450522307,0.3873076230809387,0.1858021769866019,-0.8195939116257512,-0.739639754135858,0.5693910140426389,-0.7721291984900307,-0.3605464043080659,-1.0507725676227435,0.5012207613066395,-1.0666802353706422,-1.1315559824888732,-0.7604261187539073,0.1061477005942871,-1.05231477701121,-1.039794448206495,-0.905900256843758,1.035618624769685,-0.6174416450742203,-0.4842451439071253,-0.6882524525396989,0.4646863288587167,-0.0993891115353318,-1.463881266982558,-0.0702267608932488,-0.1099954536741465,-0.2738012770516489,-0.8165869089364005,-0.4916652797244755,-0.268261605728755,-0.5775315068421244,-1.5330147149921158,-0.5222931739007332,-0.208908558318886,-0.364469629042242,0.0774839141285764,0.6228164005191712,jazz,1,1
-0.1328221323654145,-1.3586504471773504,-0.3110730097135754,-0.7628690368711655,-0.5670085236396846,-1.5890276838349209,-0.7701728247426565,-2.266344041540964,-0.7774917860980992,-1.700008202348259,-0.9518247303908972,-1.094616293027676,-0.6813461778051668,0.2188467869017131,-0.5330261295308167,0.3659869741307279,-0.8093604770898313,1.1502184522430972,-1.1228472538027867,0.9465326285461538,2.4206927534492526,1.1625657488966248,-1.6560091291655803,2.138805886193464,-0.6389063322799031,1.5839722051951608,-0.2546734878756513,0.6004440249967454,-1.2554223846436865,-0.2162808982651855,-0.6223861663183168,-0.3770630959315473,-1.8462626174091843,-0.3528392918633724,0.3500942255345302,-0.0631717207034781,-2.021600658344994,0.6704226465892378,-2.425610304782098,0.6179358201798358,-1.7996886304802548,0.0733276182964686,-0.4630067978130534,-0.3098868730707681,-2.701814102870301,0.454532656622759,-0.8828274279964641,0.2174960157718263,-1.8890754901884208,-0.6150990315098224,-1.830943801537454,-0.2356577481544482,-1.8807141952244104,-0.5230929509819365,-0.3111890802677273,-0.6672339536605784,-1.968658095747136,0.0726821689034123,jazz,5,5
-0.1328221323654145,-0.7277098799530751,-0.6901295082841792,-1.0885336908368046,-0.4826925149551952,-1.9406269625517112,-0.94022023228818,-2.2500548926773485,0.8583653772602945,-2.004439587567674,-0.9875171194335184,-1.410582666090242,-0.9189341041343912,0.2163301706921462,-0.7613395839039672,0.3283461382145382,-0.8253266868770476,-0.9635457766662242,-1.5257309268657415,2.2124438405818823,2.987147066456565,0.3801387414795387,0.8823521472656678,2.3094908936928,-2.276661582945104,0.2930791968577175,0.3711142912543414,-0.2764638122724158,-0.392687268951066,-0.35016526332986,-0.2129342127163725,0.4836851580054785,-0.5196270156907629,-0.2438144260148413,0.19453713574608,-0.0055653692876034,-1.3350706056231505,0.2222652429582739,-0.616662593289192,-0.6413404801000668,-0.6110746023190352,0.9881951701052696,-0.0273518984472699,0.1454262770134909,0.2907439196972698,-0.3818332384871422,-0.1239646258897493,-0.6396629176145424,-0.6642212697330989,-0.3974143375942165,0.3726029441120331,-0.2403226042305598,0.8727852507643051,-0.7230820416379945,0.7118230998970172,-0.4359561135598911,-0.2937159726654572,-0.3051975544044722,jazz,1,1
-0.1328221323654145,-2.531622599169786,-0.4807452302587214,-0.3374483736681803,-0.24074117162518,-1.6245300189617684,-0.8662286880003092,-1.559809823760244,-0.6191941884360095,-1.737029208739068,-0.6524810966592031,-1.3364108835419592,-0.815328212890805,0.216332707110535,0.0491802195170036,0.3390357599514609,-0.8253760199276787,-1.943563737342364,-1.25566242838786,-0.2955258839218115,1.2153415302612307,-0.3598654872042745,0.6728793338645002,-0.4381164141215066,0.3702229878675129,0.01723192347267,-0.5568058048822292,0.0076762807071877,-0.3983345257310507,-0.3398682753300289,-0.166718270151933,-0.5863980132057116,-0.1794034634683811,-0.7988493459641393,0.0980292727347897,-0.9531372213286144,-0.2838667809856607,-0.7846167638728501,0.0870883734706644,-0.4858318679828076,-1.438660889667508,0.423476804084065,-0.3555883368899258,0.2871978424421958,-1.0029266670182972,0.4114174468382213,0.3817554709279394,1.052673057029951,0.7110547626657249,3.025379704636544,1.3079105429025466,3.5403607323939243,1.155660173255563,2.8665838692800407,2.3725105127322434,8.798840323973735,-0.3468633858984747,8.908046156974686,jazz,4,4
-0.1328221323654145,-1.5979134225466085,1.3023819473541438,-0.3558946436946989,-0.2247793077996494,-1.304433048078196,-0.457394656099422,-1.323637164995665,1.0313993393524097,-1.3245978456019116,0.0124058378232706,-1.094191679899811,-0.6880991698622422,0.2156250221985983,-0.1915500791103151,0.348750867850379,-0.6664263642334858,-0.4190913540683685,-1.0157979592779438,1.9639762070123117,0.6590496069886935,0.1429155023464476,0.3669161902474737,1.4762098073189067,-0.336360420137597,-0.1555926439808,0.1085174188480876,1.2208157028299782,0.7203077902745109,-0.3222185572365448,0.5612523105773942,0.885874587596899,-0.0912448051371059,-0.1642135730664332,0.7775853396686272,1.6430728455719068,-0.2544949759286922,2.835440158014964,0.3330612898878589,1.4700752319245085,-0.0371997643614693,3.555771268002874,0.7324858060371094,4.216642803101848,1.1323633344010764,4.5607299340475445,0.9402918657143018,5.851258915230979,1.2967475474190615,4.987733569013819,1.0675944370541164,10.263010223035248,0.1219121907367688,7.828838878002239,1.0809770403184884,3.4129378335742127,-0.0680124169594784,3.157938672545672,jazz,7,7
-0.1328221323654145,-1.2711170992837046,0.750018248481162,-0.4920778882126058,-0.464813972523465,-1.3726724587951695,-0.5101707538230967,-1.4893452725981329,0.021625970071852,-1.3693743243232324,-0.4151432261716507,-1.329490592989952,-0.758176074029716,0.2174242384176218,-0.3459303372861619,0.3464658298039369,-0.7165689732298876,0.5838510033487343,-0.8972534650738262,0.9649369853754634,1.3788943172973729,1.549254397250735,-0.2469776431974541,0.4856742193024293,0.9400964377737776,1.3113206682937717,-0.5761781871798144,0.2258592088777195,-0.1583319150546235,0.0019112195605958,0.0865200099488027,1.402044771101712,0.1869328253901441,0.7501794216928932,-0.8094336175472859,0.433210744767716,-1.17181444473916,-0.4028248236508417,0.3011844743965541,0.73695010706204,0.0666744185114599,-0.084480638974836,0.1383572096759443,-0.375659638793431,0.0810597089215969,-0.2442861296477713,-0.5755144493377805,-0.1651714067655321,-2.3849662530124127,-0.1238911088587883,-0.1118630361806,-0.1031719596127566,-1.564821325120839,1.2050191922410378,0.3100010954713865,2.2396997544386443,-0.0009590534030083,1.3886146192698403,jazz,5,5
-0.1328221323654145,-2.2219135949946365,0.695337436873298,-0.565155024130703,-0.2229562374833303,-1.4421979323021112,-0.8726932397336999,-1.686415984995559,-0.7970302507714632,-1.6603367923847454,-0.8058471022715091,-0.9278878829267552,-0.7541475038547275,0.2164468992317956,-0.2449357128821141,0.3430667170865943,-0.7939842526018167,-2.0524546218619357,-1.4720688916331237,-0.4355129739062533,1.219233799593863,0.4752077074603283,0.5344388839407953,0.4171389346613539,-0.0396346915614972,-0.611901312600789,-0.9134009647913156,-0.5294157614605645,0.0782056522032433,-0.5831482306188882,-0.1659743735764061,-0.3863667189950642,-1.2378883157174454,-0.5831774493991878,0.3901703245048858,-0.6332863306589432,-1.4108701975561502,1.3173885350649592,0.6315629142887939,2.6373179737117574,0.8852427039740987,5.710370561359424,2.125413324414534,3.902934529671888,0.6847726398633206,6.229505781683564,0.8590422678683904,10.726285859966094,-0.1663075220918209,9.838615955839868,0.5498497488750321,3.751719752431304,-0.3279002557767168,4.420152347227415,-1.0687708349869025,4.442260666399903,-1.151421562880068,3.1073154612052365,jazz,7,7
-0.1328221323654145,-0.2612914840306068,0.8173203034295522,-0.1885776298724759,-0.4530608925162797,-1.2537578369868656,-0.737341111170448,-1.151425905039624,-0.1971759180018191,-1.1737999337456675,-0.5467907139691647,-1.3718976998452057,-0.7684527639899407,0.2176888709068153,-0.0530630457516958,0.3465010610382641,-0.6854004656192259,-0.4190913540683685,-0.4539344713635055,-0.244121751446916,1.113291276420488,-0.419930723968018,-0.7712818903358941,1.024608330137345,0.5659886971215397,-0.8408402650989049,0.764618749034218,-0.1684010398594141,0.574865099126367,-0.4058832150460862,0.0559793600372104,0.1468631565896906,0.407826915734813,1.0965712565516683,-0.6837684538204186,-0.0336470498643382,0.3209659497811336,-0.1462860627708176,-0.2801530208456861,-0.1513419534890426,-0.8360454451857428,-0.3543753708372067,-0.0403593704389273,-0.5484616779529732,0.1263226509196421,-0.4476015040508213,-0.2342883226673672,-0.6969780289121745,-0.7221187847207445,-0.4584466817930842,-0.0599362271954914,0.0014168039998678,0.3458030449346353,0.1278850994798168,0.5028514358136114,0.2449404469369379,-0.9583613947648272,-0.1207576894019354,jazz,5,5
-0.1328221323654145,-1.3652218894286867,0.4610903598720806,-0.6941657658143433,-0.6367911162605979,-2.0296560351674766,-1.057769408401764,-1.9606247705161703,-0.5133631337593333,-2.184238522149613,-1.133301910844799,-1.7207128672251355,-0.9429424039155324,0.2134176077582948,-0.4549492943165669,0.32608235059369,-0.8386422474872297,-0.4190913540683685,-1.5194470265349056,-0.8811986596048456,2.3251206819792345,-0.6936056933132388,1.1903153779682312,-0.7892217009874058,-1.0426391118858762,-1.0016263151229787,0.2059236718483249,-0.7603946141275771,-0.0200823561831344,-0.5951949184557389,0.61828237064734,-0.4415170228204291,-0.0576763737355668,-0.617017202742503,-0.0490219198206975,-0.3920987031528729,-0.5313288261413871,-0.8919198582510148,-0.239008552404573,-0.496464370063299,-0.6824394875542772,-0.3121237475080816,-0.5085414549370321,0.977573936607024,-0.992865552435784,1.125107909499528,-0.8646363653616919,0.4645520764894212,-1.1394028370560232,0.8966149314429825,0.6883930022393874,0.7854253251829223,-1.1323056564240803,0.0547098787379077,-0.1313254390094662,0.5767742000098526,-1.519899203911762,-0.1565883020026182,jazz,1,1
-0.1328221323654145,-0.6006617531351152,0.659831818056909,-1.01689105548556,-0.385734387859688,-1.9177035274369911,-0.7454457234195196,-2.290349343341609,-0.7526742728188609,-1.917008011028536,-0.7883471127183151,-1.6878460042640313,-0.8372188983764937,0.2171104172581722,-0.6521002996513136,0.3385447950568989,-0.819606669048302,-0.2533878341472819,-1.73960073905153,2.852485078133886,2.0153373631366795,-0.3415666484106063,-0.3494831799381445,8.558013487095057,0.1708977896516957,0.4148304263533311,2.6676066962056337,0.2564277136500936,0.0534984806938248,0.0750502556823778,0.447378647514242,-0.526882535181804,-0.412064738356489,-0.2199866100698868,-0.1982690985057355,2.1843391501346945,-1.4791687157331832,0.4635041861017772,1.082975283696089,-0.6903726489061046,-0.6580747068983737,-0.8171230622123574,0.2731413875461522,-0.6161677111323733,-0.6648907916690602,-0.7431040337920974,0.468207117810907,-0.6092131249600431,-1.3162410809528418,-0.7479683392403035,-0.0605625487742818,-0.9861511252211694,-0.4609075528920945,-0.8742545542599044,0.4216868727174518,-0.8374320420460163,-0.8682736870277346,-0.961714003818011,jazz,5,5
